m_4l_2012B_2
40.54292308456908
8.475811930318203
5.07609506999654
49.93577838482361
205.63707530307417
19.75648016670939
29.13732396025944
66.19913788866812
32.19936738898393
49.96187943231653
48.572630855547075
9.231813732022339
24.781807607903907
220.07743377407462
158.39780968914846
65.63995130138345
57.03859346584797
25.352828724939222
5.808373655077094
33.154387698036764
32.83510303758978
53.48487518142359
51.2163012006895
126.61719659756032
16.871587246334972
77.24065139052728
36.829500762452426
37.91836793475604
54.16436158219955
41.455348161919474
35.02458537029552
5.232881939488661
85.53232928683339
32.16432069197954
117.61120176088228
19.66199261296189
31.504766106737616
10.187176534480237
137.7366422007948
9.53024521399022
86.74892280288016
55.26589587315016
41.03289846360133
153.98254117759942
40.487609393146336
49.36869037640362
4.107776069530114
153.09344081003198
82.1314892367796
44.73009723708537
52.78565376413168
3.04033079086128
123.1982489309993
17.6488903497664
36.66875512712867
36.57041006435661
46.75583429217084
42.92096952554309
76.31588671905541
18.78046571063335
69.91824208154715
30.814735226749075
45.9848024730043
32.840478902043465
91.46294578688722
63.173573881755864
38.10787285450059
77.20991723692387
33.60432534908266
10.412310126339879
23.98030385400746
94.2972047619186
33.62676171792699
36.95731962414503
54.298968725482545
60.78828533879808
60.794251373105546
40.101518827056985
29.710312814773538
52.9826886912142
99.91381222552658
37.668365580912784
61.54766018155044
224.5547215915978
35.611682917786666
18.4092561242714
14.452387147290413
25.075202065720617
35.05826101567477
54.00322605587901
4.554937906510552
77.73766524832374
60.51005708769135
64.59621092484709
63.44985032549012
38.74992542182198
42.02470432422406
23.8090761398801
17.97283583300538
24.243857596624483
30.601184288108016
67.92120289646563
76.07047344739613
4.776018364490752
52.42495101234874
54.40475363343602
30.839261470729443
123.58650256391431
8.731548758216471
39.29333099005366
35.006789353836666
34.208064867316544
1.2156834421456106
52.11505983173364
20.838052449565936
3.3360012655602995
26.94081997873982
21.1764121680759
45.56937954883633
12.979399490278027
15.20172788939818
13.585149865178904
50.61971590831057
37.35824187479873
103.97661272805061
32.62335241240313
84.20046422374453
39.36710281439558
10.953723525034311
8.188292612359305
33.801053715677504
95.12317153557674
12.941802761859595
5.283607399203789
32.8965334588384
60.48762994166455
25.04031905615284
51.26005717438371
8.413800617808205
46.29365654991646
27.427622897500616
9.06983752181407
85.01937072894029
35.32910202723513
33.4732440129521
38.5434078415004
101.03697721646454
69.05177254862014
26.2014901742989
55.96124261723762
12.612205393486454
22.76692563780974
60.97270934404457
29.88477532713045
70.40083919416264
60.50219004322863
4.871810005991859
193.21497562986295
24.103829186054067
90.57010420477826
40.097431232544196
102.824404773913
6.838857244216997
63.46331405695165
36.19415748323662
9.992791763761057
14.396467975732193
46.818380099494235
4.105811714531035
30.84177132525442
34.35651655574758
77.98674357009317
51.93131186804051
37.0009104063901
49.13641241671234
48.63985853225162
14.112864345922903
80.27432379314064
93.52410483039749
42.366123981134706
92.85121284146724
32.66762669844447
46.957802301798594
68.43964268006103
37.65591365892604
35.55433101134362
68.37662196406579
40.351639246215974
51.63004948464902
22.726008787638833
44.17512339299612
41.77961043754063
47.05160434081566
55.06526544010716
101.06726082879437
46.47861549231775
61.508044124063794
65.3178866708429
108.31584027120071
49.23774020952207
131.43182969478653
5.088667836114637
64.28814682411104
51.31908287417714
155.05269223704542
73.13243594066323
14.98936482567779
60.73501459397462
16.78036314804661
76.92189146127899
28.424471768832493
35.642702032190776
34.360152140361095
84.56807942425799
34.88819256253208
81.65638075826875
55.35091353004129
30.690803415003604
29.992121868967864
38.33988543779196
49.69899273823836
19.22061861933883
40.608741808530816
37.36851080774704
34.76327044387895
179.9371688001679
72.09767617460841
115.53643173673322
91.30532721872125
57.214246416516524
16.832480687421853
43.37354249477894
3.2776949046174657
35.68744566283398
17.629762061024874
60.4209555259896
147.85112287556134
35.29912445270543
164.46410856319523
14.111023111412889
39.55069729442475
87.4895067736981
37.944520838285335
76.88508070332732
1.2073825202351844
3.0816327814396285
44.33222266605435
22.14310529790754
3.903057403167457
100.35023237681877
89.6128149695928
104.25609491367054
19.929153281014
33.12822214711384
116.53673598762109
40.41052952665945
36.43002003923139
17.525370248243494
7.66331262228047
84.83998558216676
73.39615229147672
47.13458365795386
56.29014415514369
20.61475289696669
39.312143673102945
10.586032919390853
50.685030547156146
57.6110930050216
81.47265473560904
70.06205546664691
26.846227509242624
4.549922002318285
63.71481559531842
28.48035370326252
47.86090500791278
44.681806663193484
3.3039301628182702
4.40604495872834
81.82128027472628
3.0828110014697745
67.60567835344006
47.531574583608716
19.17308980738393
54.375452710951244
3.5796674039249403
40.46591499177318
2.416320446518434
20.491583522935844
9.682732136398021
78.48163980061781
44.47215005745737
241.7351593149406
16.751697600257188
47.21988083335744
36.11391028107669
80.40465746020097
10.829037979995391
53.9673699656289
64.56728280362968
51.1628762019382
33.85800096419998
27.15817905140018
36.2189762052448
31.067382884268984
3.4413438329471586
73.74641589480831
29.815292024038335
54.68618604940656
26.140064079514538
31.431699302219997
26.736329000346668
28.836818719673346
76.79487552593505
23.398425269873787
48.858721082807605
151.6777057451655
53.834175914989714
31.17716826813313
11.886069105597313
69.79480413876925
1.6252093868428281
35.701257132119565
79.8864329647831
8.128769845006403
135.35136645998287
50.497740677711526
30.830850093669365
20.236916388675837
35.07502854086216
25.3118330034497
1.7484229155428312
26.07458302484117
8.544062726779561
4.386715359919935
6.993121795098875
78.82669316582417
40.082896845071474
11.180744905074617
16.840685197339806
22.15808630773342
1.4584413792803368
80.19742443594046
36.14509443401648
25.870063382329022
14.583349231728265
111.37971876120645
46.70146002194895
50.86359092391802
35.718863139516145
53.43352250587284
30.599947508965464
18.628422799401697
44.38100883603788
97.62125047715368
54.8385354920413
32.11436987198898
1.8897399744387542
58.15793433330506
35.86332058961257
26.13438796599627
87.82126500330602
64.85428781353069
50.16597455047927
73.09013445492201
75.28634825324016
62.233666101760406
19.147826504558346
42.34714918437753
5.977898510626327
28.947222270952675
48.98586573348664
5.726055234057041
28.80135362236445
16.908209261212146
29.92536413349132
31.918834727254065
36.01037939974384
65.8572287287058
60.34426033131285
136.016122976888
30.719187529016224
31.144484994544
10.054450591542802
130.5232539325576
87.53954791016723
8.81485925038143
82.43016168778777
57.93595925362776
46.39440822174886
36.241744319578444
71.16119009116211
37.70738418995972
41.233539316856294
48.5751175910389
51.99871325755738
113.5513912606285
2.8362594252154616
65.78885846708128
38.854170267710636
102.08651028870638
5.7890196567193435
40.91331480433207
22.788894283346707
60.263131968141614
94.56454831254698
5.856461440842913
58.29445907415738
47.07895149567958
29.142771672499137
39.138690989444775
34.09822110149479
41.32245779889993
42.38884461223655
44.766002373030695
56.70985704778226
4.487677057422092
103.10271609082288
105.50653123074954
26.42544540895323
30.60169885693671
77.23595115531579
66.46643798060025
35.56596743037832
39.259309217588374
115.00707176474705
6.909468965225402
28.79897968760368
142.63384812849756
43.71672135638854
21.246718705869235
97.31295733878396
34.47250302962762
119.46764625628137
40.13688545790449
77.48502707477958
1.4549397284216217
54.85212205767927
13.90578933801209
33.60393511592682
5.498204048913719
107.17996129650808
128.6748705725988
311.95727151062357
31.280619845229296
17.662394525433594
40.81274913914761
25.55727811805413
129.3485169281619
54.037297680549734
15.460972982873127
30.731397311832445
29.543585249463895
19.646451602185085
59.73925038620614
73.81965815822592
4.46539152417073
38.97980361874265
61.62330266710801
34.14880359928572
19.620471583253067
23.92905500740703
67.48910480133809
46.61071151065018
27.99417104932355
22.391693474090975
56.083410624299205
41.307325061671065
49.58163356580709
40.773192896137836
5.7098148243499525
56.3759245987248
33.22032997904781
1.7929299343426595
22.506789381627726
39.28287536070053
37.19535434864124
7.121555716766614
60.01399859193637
6.519460079052844
88.00485262411176
36.96413256518605
103.34541241550423
108.03858819659426
45.653616630289044
22.655538292010977
13.622297183508735
75.59373641302017
42.66704517647463
37.05199312626946
47.975546045323284
53.795392678653414
17.64689396107567
4.899036120968162
37.3003148645161
6.049128222077386
103.19400367510629
19.754894281325363
32.928127960696635
33.62202385492606
78.44382034739535
16.34974297338687
92.36198082224554
34.018071218610416
108.2618979282251
17.41366055699934
33.52598545640055
5.507733413473949
50.49295402341338
96.41260763593387
43.24798615817868
40.45514761165767
41.1198874973764
31.381820683821992
44.283212339183386
57.84207700615849
20.25517939132514
39.563194889550495
32.13768134402961
131.6695048999534
87.08445081715604
47.775263658597495
186.46274688429284
73.02971526501715
22.366871699664284
46.37075139133715
51.45382049260406
48.03325699627699
8.32217234782164
136.0980444832778
86.79188674345409
29.59266750731312
38.23175952216035
68.05055873314033
20.749281404809267
71.29706180163768
7.880681334637569
28.233196826284672
64.7284504729062
45.1065402569705
62.168535813010045
90.4699905595626
123.50337959497341
28.08134852872096
69.1454245994404
41.02563381757226
12.713233262064321
17.822846330899473
136.20666577951667
53.58866531392921
69.43069691522142
29.9100074049268
87.32730824009649
116.99949249387532
192.39379679078408
25.260714012833855
39.206133157883905
36.029165348236155
51.007292372441384
13.480080704619137
38.089237857387765
35.96657471967322
21.59720792726985
5.235711029731974
9.708376293655917
43.33136206128003
62.82331738643735
22.11604577946898
50.80537506547093
1.944183996260767
60.0623280062762
42.025553973882026
25.299881085913412
34.24335811835492
86.67342996782372
33.599546852032944
24.14463847640906
34.896985027128046
155.77073841797716
13.076187310589212
75.46226431510247
50.0163490639276
32.70010636375985
35.6394720060352
51.25681149894948
58.281219015420994
142.85314081755257
119.57026886078742
85.7089774899399
53.082389454267016
11.242454762398653
36.87766907347475
33.85623827330437
62.20323987820473
101.88078978727053
12.404093213936022
3.7146757606638414
1.605802600453759
37.734779485951215
34.17010723713733
34.69220112244638
37.39368232373266
34.702282750982384
82.34351696796998
52.97884711604625
47.38470006872471
133.2943827601113
3.2982006019906973
8.592364543325237
7.807031019614077
5.0270719916796995
40.631950968515625
32.568171118800294
91.3489847950262
3.582962118564543
32.07862328221565
12.536788850100507
3.585125995073361
2.461891999231548
42.188585237325285
16.2812326602777
48.47281789741146
47.076430976003756
62.15324915652466
2.824653009132996
94.19492099896678
130.23348110125207
140.35046770528518
113.56193367832189
11.240817971889358
6.156980152788059
3388.6600147667086
2.524299999688548
38.261899834532436
112.29623917629596
42.30031711588124
19.06612051688509
44.22318961210878
64.40509403143244
53.27206297380266
28.16369811681506
51.84878221212882
113.34706155826423
28.053305778446482
11.304723932143412
5.626208055244812
47.84745960890035
36.96946478492431
61.47245003054627
321.55339073480826
30.507927746769347
63.74294932078519
74.16072879549358
40.36759105332724
54.74386234500355
5.647888781200714
46.339569158141934
27.742428045141136
74.23794231373911
31.888982335690113
44.9688293061635
78.5007672540136
7.929811497664298
26.628995720942367
43.436281615391515
69.89254812826726
12.069216497036667
38.0689009704157
44.70817332213314
8.044608868918662
8.902182627172417
70.21085742035046
35.28139740525586
44.10422150792345
39.1276444864529
82.53424977372345
29.300646895344535
30.539325691352015
6.231126250251375
66.6240821541894
71.92074911572458
50.78816714189961
29.87054766750249
67.32232629557163
2.3202323835502705
38.712712395912604
47.338340691083545
40.64553037625723
189.82484031006697
544.3869990850676
38.88121152029613
41.3588118988525
65.85675521491183
57.64043585750485
24.701904920778915
115.158120298722
55.3961689139644
26.847547726724812
40.93843847417612
135.08923898547482
43.96131075322718
33.6302574289296
32.01497045799664
37.291402409955836
40.131814096543
37.38446942234466
38.4539378986133
39.80488722981754
35.86858893128594
19.0910720816369
41.36828091018938
4.103298498404611
182.30153547655618
44.177972046468156
109.32765946523686
32.03015311502662
164.385114877122
43.021411450363836
171.68495589844116
13.7287631494902
52.91014453118318
33.6891210017636
54.478969042606415
21.86434969972478
5.434586849181479
66.00355941926136
52.69367235991241
53.29574970313207
37.83361935403347
23.18314700221068
81.55279682525229
9.019174196553807
83.45428317736116
54.561591411994605
34.063039332100786
62.708513929789454
7.29413078093515
28.1636241461483
22.266059334587624
29.408764542363805
14.745911374530282
34.259097719447
47.52847253252557
107.45316806015306
61.36532590774797
29.508461478424216
6.771844727471522
220.740179937269
31.71492831601204
57.90435659997449
4.989232627154413
5.306642182972526
46.80825489596587
24.55390563951776
18.938183168048276
25.96206563660655
52.37131863770737
15.46098042150038
56.12699654428836
46.551968380885
48.50814668559284
86.2358256028829
5.747271663805498
37.844329276752305
129.9221533063223
26.12310455782853
46.63981379606681
57.84887577303003
15.524410628649335
72.87055681014147
43.55314842045876
55.77295316757335
39.990460928945964
5.081242236532417
48.32934366380206
20.591606649793622
10.71428818593718
23.774824843904202
48.41692138312632
26.534319463583476
43.75040923236398
51.6088420861065
98.40670808100447
2.580540643007572
58.26714901682381
66.2713445369542
62.70993031882158
24.804907460890064
28.799017476222158
35.50763157422166
29.663000642852474
114.48818107655894
53.40507911930483
4.779570212099407
3.395852493372612
68.8014845438494
37.7716141826163
4.287715473462266
37.98014069536168
50.70138281575423
44.5120531352282
24.313639954389263
42.168942381182134
43.67588739593095
4.684843866899623
36.76070862116055
51.98646573795323
27.0237785080745
23.193532923051702
4.020308943979905
35.26143291354164
36.69276649898099
66.03451316824487
22.756883880186816
9.957459644027562
736.0355288528222
146.07961484118363
33.4944668420258
59.011610672783895
104.37830954440297
25.334472236455067
35.54857802345295
20.839909236367745
32.63097646955952
118.03064403090538
148.39589604492943
45.973826152089096
45.91604638520647
1.3442899921734024
2.282118036889551
3.009261485119003
131.35164136095707
39.84417267041969
78.71107466619576
10.271922180492348
29.648428259466574
26.127086427739645
61.15474024051063
22.86535814773703
37.463211172440914
30.220648538819013
10.072261980254268
36.5724554196754
138.04223809663432
60.06095534788553
116.3752822367724
49.20105204995285
7.878788821882675
6.099715949683469
34.22940585614355
36.25763483747609
4.198659282661735
96.10506181636742
2.4754854559107993
29.42150799464211
132.67118897649556
60.73667635293409
23.729871486656553
57.14233952518882
32.10279545079576
162.1444088292154
11.294206047133617
42.27433718317796
87.88294167161283
42.16691531456981
39.23102078853993
50.452579593243335
33.312154977310925
64.57220893444757
14.22506958965107
64.80132052828067
41.85873305539383
61.47557524253446
23.245697092548504
30.191918337161283
54.135269889134996
52.85409014030679
31.16115345231849
35.997932030134
61.86596570816635
39.278493219401476
14.98717367208452
45.85547835684263
43.369637251182155
54.86847659414861
23.16617854467261
67.2140434152852
42.52255567774571
42.78649648848368
26.020245962239176
67.32051952689864
74.04218995368744
16.81855958828056
51.89013773498763
92.2587642547491
36.43212457870285
58.38441844755928
82.18039452694357
52.091323004257006
32.337585125886946
207.05990225156967
16.934408839826922
47.54378243305781
3.516017600969606
23.551270714409096
41.080243702637105
13.457351011428395
18.298706398627434
53.57871048698266
36.67032092302099
56.52218225406852
40.29960596302747
21.71827664656708
3.94533416616111
45.54715271966471
33.15100522649863
6.577982181121223
61.261782994184614
55.11124049353139
33.49677380298203
44.146312960367915
34.59553030386887
33.874408232871595
8.749202416463763
58.78780198342605
48.44019512888299
43.50614074225501
121.36037329438147
45.37842580102695
47.99760261761547
68.1741876037661
36.85463124088751
113.98805789593597
52.56224440500041
46.72806225944038
54.51484638340667
65.6798633822313
34.46538586985579
52.874271445928116
45.77755472702441
77.58615959722296
60.478025512218494
69.04649953925316
33.86439276067653
4.414425187846967
11.774004821014282
2.199367384516729
94.47326473912617
44.77323222865383
49.19936900780136
5.384936640467367
46.308474143374305
30.761165524482866
22.483924731916307
5.135851582061559
104.76201421344075
9.94523694605026
60.315687703724684
83.58299735855367
43.61152868213669
100.19525781886259
30.16953221476784
127.02960315974066
27.664606152058393
20.664804615914807
100.84376600203419
44.96811707738037
23.371422446240903
157.96287487071154
3.6084836189192853
118.00515243913074
28.286632891944077
55.64718177797727
12.205189421869843
145.44583093080485
23.969558840462216
105.75633978165023
6.212891561580773
34.641332050739535
131.48669614604142
56.045752487211296
83.44040645107685
116.58155038771874
68.90119097793598
149.46509840940035
61.97226694989045
72.73162221543629
51.0712870281995
39.91484193802799
6.334110064158356
138.12314113606385
46.40865874333105
66.72541206955346
60.859878740320504
4.511342471878682
115.8498418800238
43.17026570194662
82.27815869483705
20.818959595197292
149.6873112251736
32.429185866665655
87.73269972305413
112.39138837247175
2.629465491814713
35.017796570470395
22.70078948782578
106.45224833127804
63.883673080501396
110.03331252060276
21.164412101920576
24.350984245462524
2.374228310030456
43.741684946597566
9.360510720466308
94.7849138586643
39.291106338706314
47.403755439254326
18.739428344934282
13.048089426294807
7.961897428597094
9.945047215781226
44.31398040476223
71.51883533296568
74.73966794411353
7.715543213853882
9.656804371805997
136.11366783866376
26.348707150040287
5.572918049592327
38.38257511793544
104.01895403424707
39.296408242977755
45.002641224324364
27.766666947559667
3.4404325710046026
118.04410681363004
220.83622444655984
89.41945412449837
53.869679553552615
82.50769350961771
93.20108506079515
4.89133680995096
47.045366867154854
3.2124368192323622
47.88812270201615
6.167195702490186
73.36885736993774
47.03244637327343
47.84350785145141
87.8828100830959
32.30368012602056
16.629407329574068
84.02390381230771
76.20615479624027
35.24616144448281
29.35522643126773
47.326022080952896
4.942594342683269
22.85845593120924
25.529204044190475
42.394901194172085
61.11908316884043
10.487371883886926
166.05571967849716
20.996527825623815
2.546948282242246
84.61935629617489
8.163287686327331
8.72282630676211
5.0014145761263595
10.183165282030071
52.325567395495135
19.85492190925312
44.461879835868245
46.02588773329107
18.680815151792622
35.92762778152025
28.09218666120375
32.15107018784622
71.62304429198448
16.98828436412215
39.83915907353518
110.97950629855022
82.36119653638585
57.56793659384303
53.60735540562004
58.28556376294202
13.181310337493883
23.321594873148367
11.040431263166218
4.395523560415584
53.71089267734335
109.37273501702559
59.140109320966026
41.26461735834194
8.218934738101717
19.8833262122229
98.07373795105985
75.64341975569151
40.21133216212383
33.10399653754651
118.3832648978541
61.85265259476475
34.93743761221262
5.0635220343276295
68.67237494552043
18.338321398042556
82.15582061242478
50.605622855587086
24.636620131554352
25.90514650940992
56.91896266502238
99.44369274117592
77.879833143553
70.39975228428189
7.503487514546
52.773752817497204
4.879872188226695
47.813126289437356
26.714904263920914
412.14541626537044
34.512713434692955
25.459724117729632
21.3250184057549
74.95323848919591
61.06935124905172
43.488977770364635
2.714975054344882
24.17888939259604
352.0143218050605
1.3159419462730535
4.018371817919746
99.12433166545546
22.748616528559428
148.1398698953257
16.40285967929185
53.424921760694374
34.343909867321976
121.49548340323287
15.911011816454117
41.42347727005099
1.8043414076803856
48.64313458650802
60.94997077606526
58.24687697055183
102.05427944853493
14.05574445890286
168.94616227627074
59.26264125906585
55.32211488739657
108.72689631009374
48.712805925443334
37.39031380634948
16.544773950037307
34.47614947170739
15.919546810145578
47.003742462982366
49.80240368345409
34.84316506702953
8.577349606500158
80.97620921809475
94.22548136971166
124.6752028234269
38.35519149672024
16.950022753305017
58.00559237523967
47.32928848478475
56.281794574705515
58.149984651250854
89.55769321394409
55.16063464109482
16.11605386976218
52.046145269744926
28.851328916624556
56.464053203243154
24.82010230650069
62.28139388357765
30.614625139493352
194.38972480287504
59.204537897406475
12.271183566826577
41.26241715772897
7.31398852179173
85.59471366415914
3.7040862547658424
2.2327389492487524
44.678323782132885
19.895241311922284
55.258195054661684
19.85080644154122
33.4988678880058
70.2296038244543
33.24456956345572
17.992613051593494
72.85291003286316
48.228050362822664
53.3459769462673
20.107304644486444
37.87876602257555
33.85417832116529
11.48926560897076
70.38449939567975
23.52634765829122
41.27606528541542
268.0547866005216
3.92685389193807
47.2699147933764
21.938856491836663
6.66997698579706
6.738749531643723
65.39520352506696
2.659111969106411
52.89732266505941
38.035041142243614
73.02274171049167
58.271532208354834
67.12205542776519
55.58294366763613
5.164617350819619
42.98422922557532
50.43082979829495
27.507507713624786
108.67800865990519
102.01488286779232
65.21183521175496
16.590099226477953
0.8994023495093643
36.41356143700071
29.804401463694738
109.95077161943607
287.79738622902494
7.826228855994211
21.34204560887414
37.154227764692706
52.73026466149533
56.48970608244297
91.13126755656937
14.544497142637475
29.18888688069374
28.517884682786523
56.225447496859715
59.37349241103939
59.34914778987758
21.33071304887927
69.50700693691117
22.227930863267716
54.06608571402359
6.483194212995675
30.055521139496335
62.723584670624554
31.192390393746575
108.66519546620341
36.40866871191521
106.58203396549133
33.839016100994414
45.63760179163802
85.16438401439923
4.490128349822718
2.907113574494491
23.693672809748037
90.00481509842095
34.33742343123654
77.50562168862974
22.206917748135954
41.734335705872695
29.11331008662572
37.30649704373191
60.50187537183941
71.40657371584335
78.36884305788249
51.00565500979381
31.95819318044047
31.716478451202068
19.990064757789312
71.54950052876195
22.169468825307625
30.97347004905826
86.20628656438574
7.872677597472106
7.142896008341271
11.650534325583253
58.27093057112212
10.243050258131943
27.658930163452265
20.64678627525971
27.257199055866757
40.38513796390798
127.79216960992709
55.21113581138692
38.50830585606712
32.65758731912891
123.80060606633248
30.094576497935698
9.67375413805237
8.197599811199316
282.472499700641
29.408673116136345
61.484511018759065
26.597582436049045
42.697445590176436
6.49337315906356
120.30254593139469
16.63554912064714
38.88500183795895
8.35426658789031
10.302509162795266
62.31398913277804
13.354432743895261
22.925370060684045
147.63865777250115
93.64514708465889
25.383523155809016
3.1157266542802415
43.22841227713214
22.914966396930627
27.628492197783157
99.64987018698534
60.34661443342888
62.66035156804722
80.54148186832676
8.31884129677098
54.85657952384839
6.8914716496716135
88.21823937216467
105.05146526587855
43.332107112507636
61.95711480784464
120.07145838554162
39.13374727602556
53.3179174137542
93.74366216775076
10.702719171457568
107.72565758868723
2.6459000158394437
53.55017479502742
27.683777933178455
6.76714684056485
28.213534255752837
26.33639335690442
139.17436235676925
82.32591303262761
38.10608168007068
26.534649364763368
171.73436510185255
211.39049450464074
15.32086789905919
48.51489961329824
98.99038794520628
52.704130023629595
47.00730490414994
11.585873513766675
128.85578484502344
9.195184375296257
12.624140018582093
52.449971618187746
72.0235595757648
44.699251830649295
22.799528409161358
217.60528761480586
131.37229972210716
51.0492656688646
111.3744591013175
1.448615664234957
29.557879411927562
98.12076122641805
29.043757858191366
27.457319539946983
25.817872475774205
4.3049158480540815
48.89338482309319
114.56174659488711
49.68441335172934
28.687590255322927
93.66698351969579
67.81347979985412
42.29982605667919
21.00887848704164
1.38183754287376
43.5927517932182
101.58292767026255
42.312011238380656
45.45690999486534
12.797084409263892
5.958174261322648
6.458518599943269
3.982509451322145
39.50304764570349
13.394439677903568
57.83258726478509
40.21401790267322
40.986590245108204
15.976502797828672
101.73213595707722
37.60051285361298
36.10025173944411
30.58087895423627
43.25371277731261
39.309448703757816
71.88341551857035
28.752014445335522
42.420039407568225
77.13477360496151
76.58387527268056
34.52653749264564
91.5608100716048
7.701294453197128
51.32053778917141
50.04602157591384
28.250760906343107
65.4019330149617
27.35460109368384
48.379885494302144
58.22854271263638
77.18457411251957
51.951683677454746
71.62555491189076
26.532926077117203
59.56315774086884
40.077156292348626
24.96828770905357
10.778341633417613
50.86411099418003
29.27854736631415
66.77983791771373
59.934104488718866
41.7891994057496
116.83718758265972
10.009862573531601
5.423470017418516
207.07438852521858
64.21544276368235
143.35832163694553
